#Point,X(min),Y(Counts)
33124,11.042,0.00473274098081816
33125,11.042,0.00473682942221229
33126,11.042,0.00473844028320807
33127,11.043,0.0047371688684535
33128,11.043,0.00473296501533736
33129,11.043,0.00472822860878502
33130,11.044,0.00472635750567098
33131,11.044,0.0047281252662627
33132,11.044,0.00472894220021654
33133,11.045,0.00473295332330017
33134,11.045,0.00473384304961462
33135,11.045,0.00473705911416884
33136,11.046,0.00474091635495645
33137,11.046,0.00474124033753556
33138,11.046,0.00473773574367632
33139,11.047,0.00473141035155262
33140,11.047,0.00473189839981498
33141,11.047,0.00473355263449715
33142,11.048,0.0047355893119444
33143,11.048,0.0047385357053181
33144,11.048,0.0047463127958667
33145,11.049,0.00474790819320038
33146,11.049,0.00474383295249342
33147,11.049,0.00473264555870814
33148,11.050,0.00472807170918908
33149,11.050,0.00472698812135464
33150,11.050,0.00473379703579082
33151,11.051,0.00473662877176748
33152,11.051,0.0047383659821975
33153,11.051,0.00473784625228595
33154,11.052,0.00473892644565798
33155,11.052,0.00473932095762276
33156,11.052,0.00473786548757296
33157,11.053,0.00473520573769184
33158,11.053,0.0047332569391048
33159,11.053,0.00472891504451724
33160,11.054,0.00472962788162378
33161,11.054,0.00473138621315325
33162,11.054,0.00473043727232782
33163,11.055,0.00472995450434032
33164,11.055,0.00472921979180935
33165,11.055,0.00473444122932413
33166,11.056,0.00473291673853861
33167,11.056,0.00473225783566818
33168,11.056,0.00473138885329068
33169,11.057,0.00473091740017789
33170,11.057,0.00472796836666676
33171,11.057,0.00472181081185122
33172,11.058,0.00471550390068955
33173,11.058,0.00471132192299785
33174,11.058,0.0047141694997991
33175,11.059,0.0047188923285018
33176,11.059,0.0047233986659351
33177,11.059,0.00472486507369712
33178,11.060,0.00472854957406421
33179,11.060,0.00473260972827156
33180,11.060,0.00473370161368079
33181,11.061,0.0047298281549061
33182,11.061,0.00472379732668728
33183,11.061,0.00471849781653702
33184,11.062,0.00471692844341516
33185,11.062,0.00471388511928147
33186,11.062,0.0047128490539208
33187,11.063,0.00471146562190663
33188,11.063,0.0047099992141446
33189,11.063,0.00470777999005207
33190,11.064,0.00470760536381909
33191,11.064,0.00471006446325541
33192,11.064,0.00471481520198238
33193,11.065,0.00471605832955019
33194,11.065,0.00471312362821369
33195,11.065,0.00470476382161768
33196,11.066,0.00469828266138552
33197,11.066,0.00469985806910722
33198,11.066,0.00470348146915089
33199,11.067,0.0047056897555312
33200,11.067,0.00470430934081695
33201,11.067,0.0047036662787711
33202,11.068,0.00470556566907192
33203,11.068,0.00470426294983065
33204,11.068,0.00470051508616521
33205,11.069,0.00469599479371977
33206,11.069,0.00469272366344198
33207,11.069,0.0046909853215245
33208,11.070,0.00468850849545114
33209,11.070,0.00468964300022176
33210,11.070,0.00469066699638274
33211,11.071,0.00468997678902562
33212,11.071,0.00469048105527506
33213,11.071,0.0046935647357952
33214,11.072,0.00469350174965933
33215,11.072,0.00468885925656706
33216,11.072,0.00468473687054881
33217,11.073,0.00468751014633949
33218,11.073,0.00468663814666207
33219,11.073,0.0046833934177586
33220,11.074,0.00467825797329159
33221,11.074,0.0046777635132669
33222,11.074,0.00467425213048283
33223,11.075,0.00467206571952695
33224,11.075,0.0046697431529121
33225,11.075,0.00467262505149997
33226,11.076,0.00467762207733306
33227,11.076,0.00468108593764336
33228,11.076,0.00468179424880002
33229,11.077,0.00467561104693514
33230,11.077,0.00467316024507361
33231,11.077,0.00467197369187934
33232,11.078,0.00467461873242334
33233,11.078,0.00467581207454243
33234,11.078,0.00467716269341996
33235,11.079,0.0046755895486732
33236,11.079,0.00467171043246115
33237,11.079,0.00467194351888012
33238,11.080,0.00467895308376109
33239,11.080,0.00468346771876918
33240,11.080,0.00468402818222966
33241,11.081,0.00468112478537985
33242,11.081,0.00467968628764211
33243,11.081,0.00467882107688951
33244,11.082,0.00467548846912581
33245,11.082,0.00467415708553529
33246,11.082,0.00466987515978368
33247,11.083,0.00466573240699096
33248,11.083,0.00466401556333542
33249,11.083,0.00466633435832538
33250,11.084,0.00466890321204635
33251,11.084,0.00467016142611377
33252,11.084,0.00466906426042968
33253,11.085,0.00466740399114768
33254,11.085,0.00466269436313214
33255,11.085,0.00466105182048718
33256,11.086,0.00466144142933959
33257,11.086,0.00466524662170354
33258,11.086,0.00466593418892324
33259,11.087,0.00466757145129334
33260,11.087,0.00466919739878873
33261,11.087,0.00467175908642239
33262,11.088,0.00467337447336806
33263,11.088,0.0046676001156426
33264,11.088,0.0046621746332206
33265,11.089,0.00465861007052541
33266,11.089,0.0046621206989845
33267,11.089,0.00466675489450199
33268,11.090,0.00466892584179577
33269,11.090,0.00467022403508715
33270,11.090,0.00467242515538014
33271,11.091,0.00467173042207314
33272,11.091,0.00466893677950798
33273,11.091,0.00466225006571865
33274,11.092,0.004664032158485
33275,11.092,0.00466684843079956
33276,11.092,0.00467063363355154
33277,11.093,0.00466858903569199
33278,11.093,0.00466731762093741
33279,11.093,0.00466667531321655
33280,11.094,0.00466518703003009
33281,11.094,0.00466622271822827
33282,11.094,0.00466807043726792
33283,11.095,0.00466980312174805
33284,11.095,0.00466705473868172
33285,11.095,0.00466355542509734
33286,11.096,0.00466369874684363
33287,11.096,0.00466653274579524
33288,11.096,0.00466894319127032
33289,11.097,0.00467052915954174
33290,11.097,0.0046710869828648
33291,11.097,0.00466922908043791
33292,11.098,0.0046634875358491
33293,11.098,0.00465854406708962
33294,11.098,0.00466003461325102
33295,11.099,0.00466038009409207
33296,11.099,0.00466097827380158
33297,11.099,0.00465950734008967
33298,11.100,0.00465977550262023
33299,11.100,0.00466144972691437
33300,11.100,0.00465962275181168
33301,11.101,0.00466164622857178
33302,11.101,0.0046644142240876
33303,11.101,0.0046714343495183
33304,11.102,0.00467642383210159
33305,11.102,0.00467518447615869
33306,11.102,0.00466764424365395
33307,11.103,0.00466098694853886
33308,11.103,0.004659456045991
33309,11.103,0.00466238433556517
33310,11.104,0.00466797954110777
33311,11.104,0.00466907632962937
33312,11.104,0.00466860035056669
33313,11.105,0.00466648974927135
33314,11.105,0.00466664400872986
33315,11.105,0.00466522927222899
33316,11.106,0.00466030126713161
33317,11.106,0.00465542116167049
33318,11.106,0.00465406865698052
33319,11.107,0.00465356514505606
33320,11.107,0.00465669861102491
33321,11.107,0.00466127547784388
33322,11.108,0.00466350262234871
33323,11.108,0.00466179671640539
33324,11.108,0.00465822913641027
33325,11.109,0.00465997577590254
33326,11.109,0.00465897403232848
33327,11.109,0.00465680383935968
33328,11.110,0.00465348254647069
33329,11.110,0.00465303711756973
33330,11.110,0.004652351059
33331,11.111,0.00465386913802318
33332,11.111,0.00466005120840059
33333,11.111,0.00466625213690251
33334,11.112,0.00466631361438841
33335,11.112,0.00466320805844384
33336,11.112,0.00466058338467431
33337,11.113,0.00466023149207092
33338,11.113,0.00466046118402747
33339,11.113,0.00466101146410072
33340,11.114,0.0046664531645098
33341,11.114,0.0046667658322142
33342,11.114,0.00466149083762581
33343,11.115,0.00465325474032659
33344,11.115,0.00465375297197619
33345,11.115,0.00465850559651561
33346,11.116,0.00466542275658648
33347,11.116,0.00466714412619191
33348,11.116,0.00466802404628162
33349,11.117,0.00466714789781681
33350,11.117,0.00466468804405551
33351,11.117,0.00465899477626545
33352,11.118,0.00465311405871774
33353,11.118,0.00465159937415696
33354,11.118,0.00465591373588274
33355,11.119,0.00465268145334144
33356,11.119,0.00465146699012289
33357,11.119,0.00465463628652832
33358,11.120,0.00466342605836319
33359,11.120,0.00466848154438227
33360,11.120,0.00466742850670954
33361,11.121,0.0046654220022615
33362,11.121,0.00466821300468922
33363,11.121,0.00466976578266151
33364,11.122,0.00466894998019514
33365,11.122,0.00466625138257752
33366,11.122,0.0046676465066289
33367,11.123,0.00467291697526741
33368,11.123,0.00467432077405605
33369,11.123,0.00467243684741734
33370,11.124,0.00466884362037289
33371,11.124,0.00466576823742754
33372,11.124,0.00466566791220513
33373,11.125,0.00466867427441478
33374,11.125,0.00467255489927678
33375,11.125,0.00466995247809418
33376,11.126,0.00467122841879864
33377,11.126,0.00467300259115269
33378,11.126,0.00467814821900694
33379,11.127,0.00467697976961219
33380,11.127,0.0046732839543704
33381,11.127,0.00466939012882124
33382,11.128,0.00466732403269975
33383,11.128,0.00466808967255492
33384,11.128,0.0046714230346436
33385,11.129,0.00467454216843782
33386,11.129,0.00467496081880198
33387,11.129,0.00467743425041293
33388,11.130,0.00467698127826216
33389,11.130,0.00468163885785404
33390,11.130,0.00467931402826425
33391,11.131,0.00467452821342568
33392,11.131,0.00466833859979847
33393,11.131,0.00466716487012887
33394,11.132,0.00467019386208793
33395,11.132,0.00467215058108725
33396,11.132,0.00467143510384328
33397,11.133,0.00466937541948412
33398,11.133,0.00466549441745963
33399,11.133,0.00466462015480727
33400,11.134,0.00467037339143328
33401,11.134,0.00467624015396885
33402,11.134,0.00467869208731785
33403,11.135,0.00467784347171483
33404,11.135,0.00467548545182589
33405,11.135,0.00467689415372691
33406,11.136,0.00467512337583527
33407,11.136,0.00467467530679687
33408,11.136,0.00467313761532419
33409,11.137,0.00467404167381328
33410,11.137,0.00467358379855014
33411,11.137,0.00467254433872706
33412,11.138,0.00467100777874185
33413,11.138,0.00466863957546568
33414,11.138,0.00466823186281374
33415,11.139,0.00466956739519165
33416,11.139,0.00467110093787694
33417,11.139,0.00466824845796331
33418,11.140,0.00466518061826775
33419,11.140,0.00467021083439999
33420,11.140,0.00467486501952946
33421,11.141,0.00467654527842345
33422,11.141,0.00466952515299275
33423,11.141,0.0046625453839485
33424,11.142,0.00465973250609634
33425,11.142,0.00465857159995141
33426,11.142,0.00465612645552723
33427,11.143,0.00465279007613863
33428,11.143,0.00465413767771623
33429,11.143,0.00466213767129656
33430,11.144,0.00466765970731605
33431,11.144,0.00467311159111237
33432,11.144,0.00467379802684459
33433,11.145,0.00467344349410377
33434,11.145,0.00467049483775513
33435,11.145,0.00467362151479916
33436,11.146,0.00467677383889253
33437,11.146,0.00467908546779516
33438,11.146,0.00467449389163907
33439,11.147,0.00467279590610804
33440,11.147,0.004672160387312
33441,11.147,0.0046722916398586
33442,11.148,0.00467035981358363
33443,11.148,0.00466897110129459
33444,11.148,0.00467068869927511
33445,11.149,0.00467486426520448
33446,11.149,0.00467097043965532
33447,11.149,0.00466992871685729
33448,11.150,0.0046715195882411
33449,11.150,0.00467710197025903
33450,11.150,0.00467826740235385
33451,11.151,0.00467562387045981
33452,11.151,0.00467463117878552
33453,11.151,0.00467074942243604
33454,11.152,0.00466915402510236
33455,11.152,0.00467064419410127
33456,11.152,0.00467743387325044
33457,11.153,0.00467751873481074
33458,11.153,0.00467508075647387
33459,11.153,0.00466552496762134
33460,11.154,0.004658876724406
33461,11.154,0.00465641913361965
33462,11.154,0.00465858857226347
33463,11.155,0.00466368856345639
33464,11.155,0.00466266532162039
33465,11.155,0.00466342341822576
33466,11.156,0.00466145161272682
33467,11.156,0.00465999953713943
33468,11.156,0.00466184838766655
33469,11.157,0.00466357579187181
33470,11.157,0.00466759860699264
33471,11.157,0.00467119145687459
33472,11.158,0.00467510451771076
33473,11.158,0.00468004685498277
33474,11.158,0.00468060052951843
33475,11.159,0.00467701974883616
33476,11.159,0.004672913580805
33477,11.159,0.0046699671874313
33478,11.160,0.00466910348532866
33479,11.160,0.00466471293677987
33480,11.160,0.00466168130468337
33481,11.161,0.00465926595609592
33482,11.161,0.00466113291042258
33483,11.161,0.00466191061947744
33484,11.162,0.00466537711992517
33485,11.162,0.00466131658855532
33486,11.162,0.00465841319170551
33487,11.163,0.00465678573556015
33488,11.163,0.00465811259320079
33489,11.163,0.00465836114328186
33490,11.164,0.00465806243058959
33491,11.164,0.00466083042610541
33492,11.164,0.00466814134381608
33493,11.165,0.00467333072251919
33494,11.165,0.00467741275215098
33495,11.165,0.00467316665683594
33496,11.166,0.00466789015359759
33497,11.166,0.00466129395880591
33498,11.166,0.00465810919873838
33499,11.167,0.00465972760298397
33500,11.167,0.00466020546785909
33501,11.167,0.00465957522933791
33502,11.168,0.00465999425686456
33503,11.168,0.00466293272982597
33504,11.168,0.00466459827938283
33505,11.169,0.00466078328079413
33506,11.169,0.00466016435714766
33507,11.169,0.00466119476507097
33508,11.170,0.00465873491130968
33509,11.170,0.00465029816356566
33510,11.170,0.00464769536522056
33511,11.171,0.00464950989396107
33512,11.171,0.00465736015403278
33513,11.171,0.00465384198232389
33514,11.172,0.00464876952399275
33515,11.172,0.00464418624541144
33516,11.172,0.00464771912645745
33517,11.173,0.00465486748713483
33518,11.173,0.00465660394323986
33519,11.173,0.00465647155920579
33520,11.174,0.00465760380100147
33521,11.174,0.00465668427885028
33522,11.174,0.00465222169226585
33523,11.175,0.00464639830341665
33524,11.175,0.0046440293458155
33525,11.175,0.00464525022079638
33526,11.176,0.00464437633530652
33527,11.176,0.00464250334638002
33528,11.176,0.0046425889622653
33529,11.177,0.00463969989759012
33530,11.177,0.00463899460373338
33531,11.177,0.00463877547232656
33532,11.178,0.00464273002103665
33533,11.178,0.0046455934386625
33534,11.178,0.00464742192241514
33535,11.179,0.00464565642479837
33536,11.179,0.00464391846004337
33537,11.179,0.00464144087964503
33538,11.180,0.00464356694460248
33539,11.180,0.00464505635927641
33540,11.180,0.00464889775923943
33541,11.181,0.00465271275782813
33542,11.181,0.00465205574077014
33543,11.181,0.00464702288450048
33544,11.182,0.00464178447467364
33545,11.182,0.00464273341549906
33546,11.182,0.00464392072301831
33547,11.183,0.00464345605883035
33548,11.183,0.00464377136667218
33549,11.183,0.00464828147573039
33550,11.184,0.00465186678236254
33551,11.184,0.00465331546348752
33552,11.184,0.00465086767892591
33553,11.185,0.00464773534444453
33554,11.185,0.0046504973053605
33555,11.185,0.00465466344222761
33556,11.186,0.00465739145851947
33557,11.186,0.00465495159437015
33558,11.186,0.00465153450220864
33559,11.187,0.00464663667011048
33560,11.187,0.00464268740167525
33561,11.187,0.00464019850640221
33562,11.188,0.0046411025648913
33563,11.188,0.00464344926990552
33564,11.188,0.00464527624500821
33565,11.189,0.00464593816517857
33566,11.189,0.00464664873931017
33567,11.189,0.00464891473155149
33568,11.190,0.00465510321369123
33569,11.190,0.00465342220047226
33570,11.190,0.0046475663756489
33571,11.191,0.00464188517705853
33572,11.191,0.00464241509035731
33573,11.191,0.00464452305151522
33574,11.192,0.00464346435640513
33575,11.192,0.00464406442192709
33576,11.192,0.00464648693660186
33577,11.193,0.00464896564848767
33578,11.193,0.0046486940914947
33579,11.193,0.00464665024796013
33580,11.194,0.00464521552184728
33581,11.194,0.00464698856271387
33582,11.194,0.00464867749634513
33583,11.195,0.00464854699812351
33584,11.195,0.00464583859428115
33585,11.195,0.00464413910010016
33586,11.196,0.00464699459731371
33587,11.196,0.00464897168308751
33588,11.196,0.00464944803931268
33589,11.197,0.00464634059755565
33590,11.197,0.00464380832859623
33591,11.197,0.00464341079933152
33592,11.198,0.00464459735252579
33593,11.198,0.00464887286651507
33594,11.198,0.00464927379024219
33595,11.199,0.00464726879444411
33596,11.199,0.00464230609039763
33597,11.199,0.0046401562642033
33598,11.200,0.00464107088324212
33599,11.200,0.00464377098950969
33600,11.200,0.00465052332957233
33601,11.201,0.00465233106938801
33602,11.201,0.00465413428325382
33603,11.201,0.0046463232480811
33604,11.202,0.00464273492414902
33605,11.202,0.0046375730783077
33606,11.202,0.00463552546314822
33607,11.203,0.00463559033509654
33608,11.203,0.0046350242141987
33609,11.203,0.00463330095878083
33610,11.204,0.00463227847126981
33611,11.204,0.00463835078736256
33612,11.204,0.0046493929735891
33613,11.205,0.00465409430402985
33614,11.205,0.00465147755067262
33615,11.205,0.00464880837172924
33616,11.206,0.00464709643118607
33617,11.206,0.0046395000014703
33618,11.206,0.00463266581714728
33619,11.207,0.00463319648477104
33620,11.207,0.00464259989997752
33621,11.207,0.00464502467762723
33622,11.208,0.0046422993014728
33623,11.208,0.00463734074621371
33624,11.208,0.00463330963351811
33625,11.209,0.0046329739589018
33626,11.209,0.00463660905098266
33627,11.209,0.00464274925632365
33628,11.210,0.00464610411667427
33629,11.210,0.00464495263959159
33630,11.210,0.00464212052645243
33631,11.211,0.00463849146897141
33632,11.211,0.0046362564040543
33633,11.211,0.00463815239989269
33634,11.212,0.0046449213351049
33635,11.212,0.00464817473874565
33636,11.212,0.00464815965224604
33637,11.213,0.00464688107140415
33638,11.213,0.00464727822350637
33639,11.213,0.00464962530568308
33640,11.214,0.00464816304670845
33641,11.214,0.00464549877087745
33642,11.214,0.00464129265478637
33643,11.215,0.00463596410312436
33644,11.215,0.0046320084229268
33645,11.215,0.00463601313424809
33646,11.216,0.00464316224925046
33647,11.216,0.00464902448583614
33648,11.216,0.00465020500443057
33649,11.217,0.00464695197795232
33650,11.217,0.00464512500284963
33651,11.217,0.00463872568687785
33652,11.218,0.00463492615195124
33653,11.218,0.00463452711403658
33654,11.218,0.00463836738251213
33655,11.219,0.00464296009015569
33656,11.219,0.00464549839371496
33657,11.219,0.0046426972079
33658,11.220,0.00464049872774443
33659,11.220,0.0046357657156545
33660,11.220,0.00463733433445138
33661,11.221,0.00463899083210848
33662,11.221,0.00464028223647504
33663,11.221,0.00463654945930921
33664,11.222,0.00463355554346174
33665,11.222,0.00463495179900058
33666,11.222,0.00464565642479837
33667,11.223,0.00464705117168725
33668,11.223,0.00464348321452964
33669,11.223,0.00463224452664569
33670,11.224,0.0046276642653643
33671,11.224,0.00462690239713403
33672,11.224,0.00462908503646501
33673,11.225,0.00463421369200719
33674,11.225,0.00463626960474145
33675,11.225,0.00463536554625237
33676,11.226,0.00463316065433446
33677,11.226,0.00463443206908904
33678,11.226,0.00463311614916062
33679,11.227,0.00462922307793644
33680,11.227,0.0046237836405023
33681,11.227,0.00462188274155152
33682,11.228,0.00462753150416774
33683,11.228,0.00462939958998186
33684,11.228,0.0046345840655726
33685,11.229,0.0046379321369984
33686,11.229,0.00464068693182706
33687,11.229,0.00463570650114354
33688,11.230,0.00462970358294899
33689,11.230,0.00462950557264162
33690,11.230,0.00463365322854671
33691,11.231,0.00463525051169284
33692,11.231,0.00463180173788216
33693,11.231,0.00462868524422536
33694,11.232,0.00462373046059118
33695,11.232,0.00462413440161821
33696,11.232,0.00462605189571856
33697,11.233,0.00462850760069246
33698,11.233,0.00463043678683
33699,11.233,0.00462932340315884
33700,11.234,0.00463044772454222
33701,11.234,0.00462662291972877
33702,11.234,0.00462300178266005
33703,11.235,0.00462522176107756
33704,11.235,0.00463364153650951
33705,11.235,0.00463826215417735
33706,11.236,0.00463910888396793
33707,11.236,0.00463153847846397
33708,11.236,0.00462993704653045
33709,11.237,0.00462571659826474
33710,11.237,0.00462778043141129
33711,11.237,0.00462868562138785
33712,11.238,0.00462735876374721
33713,11.238,0.0046276103311282
33714,11.238,0.00462916952086282
33715,11.239,0.00463030779725834
33716,11.239,0.00462995779046741
33717,11.239,0.00463095764822902
33718,11.240,0.00463496613117521
33719,11.240,0.00463593242147519
33720,11.240,0.0046329237962906
33721,11.241,0.00462859736536514
33722,11.241,0.00462695708569512
33723,11.241,0.00462311304559466
33724,11.242,0.00461963711608468
33725,11.242,0.00461967520949619
33726,11.242,0.00462329068912756
33727,11.243,0.00462922986686126
33728,11.243,0.00462643132118373
33729,11.243,0.0046270853209418
33730,11.244,0.00462680282623661
33731,11.244,0.00463354309709956
33732,11.244,0.00463648496452338
33733,11.245,0.00463639293687576
33734,11.245,0.00463336809370409
33735,11.245,0.00463240557502902
33736,11.246,0.00463026517789695
33737,11.246,0.00462872296047439
33738,11.246,0.00462492342554778
33739,11.247,0.00462558798585557
33740,11.247,0.00462787623068381
33741,11.247,0.00463067817082375
33742,11.248,0.00463149661342756
33743,11.248,0.00462911106067684
33744,11.248,0.00462209772417096
33745,11.249,0.00461895181183993
33746,11.249,0.00461833816846832
33747,11.249,0.00462470127684103
33748,11.250,0.00462932792910872
33749,11.250,0.0046301278907505
33750,11.250,0.00462884780125865
33751,11.251,0.00462890324414472
33752,11.251,0.00462893341714394
33753,11.251,0.00463053183177754
33754,11.252,0.0046327227686833
33755,11.252,0.00463376109701892
33756,11.252,0.00463274917005762
33757,11.253,0.0046254246744973
33758,11.253,0.00461932180824285
33759,11.253,0.00461827216503253
33760,11.254,0.00462122497016856
33761,11.254,0.00462881649677196
33762,11.254,0.0046301241191256
33763,11.255,0.00462802973581734
33764,11.255,0.00462402125287114
33765,11.255,0.00461961410917278
33766,11.256,0.00461666356701169
33767,11.256,0.00461624114502262
33768,11.256,0.00461878435169426
33769,11.257,0.00462412610404343
33770,11.257,0.00462884893274612
33771,11.257,0.00463316895190925
33772,11.258,0.00463275331884501
33773,11.258,0.00462578297886302
33774,11.258,0.00461752840060179
33775,11.259,0.00461779882610729
33776,11.259,0.00461988378035329
33777,11.259,0.00462049666939992
33778,11.260,0.00461842227570364
33779,11.260,0.00462200758233579
33780,11.260,0.00462704006144297
33781,11.261,0.00462496378193424
33782,11.261,0.00462080217101701
33783,11.261,0.00461925241034464
33784,11.262,0.00462177072429193
33785,11.262,0.00462670250101421
33786,11.262,0.00462642528658389
33787,11.263,0.00462220596980565
33788,11.263,0.00461686949773135
33789,11.263,0.00461454768544148
33790,11.264,0.00461926636535678
33791,11.264,0.0046250693874315
33792,11.264,0.00462783851443479
33793,11.265,0.00462894209188121
33794,11.265,0.0046279422341196
33795,11.265,0.00462427432890209
33796,11.266,0.00461927692590651
33797,11.266,0.00461457257816583
33798,11.266,0.00461610913815104
33799,11.267,0.00461540497578178
33800,11.267,0.00461526278552296
33801,11.267,0.00462005878374876
33802,11.268,0.00462371273395413
33803,11.268,0.00462238323617606
33804,11.268,0.0046163309096953
33805,11.269,0.00461236052016062
33806,11.269,0.00461251440245663
33807,11.269,0.0046139713811564
33808,11.270,0.004617674739648
33809,11.270,0.00461916604013438
33810,11.270,0.00461863046939825
33811,11.271,0.00461686987489384
33812,11.271,0.00461630149102106
33813,11.271,0.0046171648159612
33814,11.272,0.00461857653516214
33815,11.272,0.00462230968949047
33816,11.272,0.00462463640489271
33817,11.273,0.00462595986807094
33818,11.273,0.00462498754317112
33819,11.273,0.00462405104870787
33820,11.274,0.00462479405881363
33821,11.274,0.00462542731463473
33822,11.274,0.00462590668815982
33823,11.275,0.00462690088848407
33824,11.275,0.0046278882998835
33825,11.275,0.00463054390097723
33826,11.276,0.00463031081455827
33827,11.276,0.00462998796346663
33828,11.276,0.00462787736217128
33829,11.277,0.00462504864349454
33830,11.277,0.00462450100355872
33831,11.277,0.00462405142587036
33832,11.278,0.00462382550553871
33833,11.278,0.00462050949292459
33834,11.278,0.00462162476240821
33835,11.279,0.00462392319062368
33836,11.279,0.00462499697223338
33837,11.279,0.00462308890719529
33838,11.280,0.0046196439050095
33839,11.280,0.0046166937400109
33840,11.280,0.00461518509004997
33841,11.281,0.00461458276155307
33842,11.281,0.00461754009263899
33843,11.281,0.00461830196086926
33844,11.282,0.0046203160085671
33845,11.282,0.004624181169767
33846,11.282,0.00462815683957655
33847,11.283,0.0046304020878809
33848,11.283,0.00462651090246917
33849,11.283,0.00461597599979199
33850,11.284,0.00461087261413665
33851,11.284,0.0046096506076683
33852,11.284,0.00461189246151024
33853,11.285,0.0046109902888336
33854,11.285,0.00461113511922985
33855,11.285,0.00461504629425357
33856,11.286,0.00461544306919329
33857,11.286,0.00461305751644257
33858,11.286,0.00461421615961256
33859,11.287,0.00461788934510494
33860,11.287,0.0046199607215013
33861,11.287,0.00461543250864356
33862,11.288,0.00461189434732269
33863,11.288,0.00460876578446621
33864,11.288,0.00461238239558505
33865,11.289,0.00461437796232087
33866,11.289,0.00461774904065857
33867,11.289,0.00461854259053802
33868,11.290,0.00461560298608915
33869,11.290,0.00461300735383137
33870,11.290,0.0046079130200758
33871,11.291,0.00461122790120245
33872,11.291,0.00461813450072359
33873,11.291,0.00462170396653116
33874,11.292,0.00461738771899293
33875,11.292,0.00460619278195784
33876,11.292,0.00460250941307823
33877,11.293,0.00461051204679599
33878,11.293,0.00462008971107296
33879,11.293,0.00462324769260368
33880,11.294,0.00461391442962038
33881,11.294,0.00460933982577635
33882,11.294,0.0046106776211292
33883,11.295,0.00461692720359236
33884,11.295,0.00461949379433839
33885,11.295,0.00461956583237403
33886,11.296,0.00461513983055114
33887,11.296,0.00461165522630388
33888,11.296,0.00460973509206611
33889,11.297,0.00461158545124319
33890,11.297,0.00461315105274015
33891,11.297,0.00461234505649852
33892,11.298,0.00461275993523778
33893,11.298,0.00461646857400423
33894,11.298,0.00461896010941471
33895,11.299,0.00462105939583535
33896,11.299,0.00461624717962247
33897,11.299,0.00461057616441933
33898,11.300,0.00460574999319431
33899,11.300,0.00460604795156159
33900,11.300,0.00460946202642318
33901,11.301,0.0046114885204832
33902,11.301,0.00461313785205299
33903,11.301,0.00461348069275661
33904,11.302,0.00461233902189868
33905,11.302,0.00461226170358818
33906,11.302,0.00461537404845758
33907,11.303,0.00461564070233817
33908,11.303,0.00461336226373468
33909,11.303,0.00460964344158098
33910,11.304,0.00460947371846038
33911,11.304,0.00460802994044777
33912,11.304,0.00460383627071887
33913,11.305,0.00460344100442911
33914,11.305,0.00460384343680618
33915,11.305,0.00460567833232117
33916,11.306,0.00460839201643839
33917,11.306,0.00461011338604381
33918,11.306,0.00460987765948742
33919,11.307,0.00461205916733092
33920,11.307,0.00461423162327466
33921,11.307,0.00461555169199048
33922,11.308,0.00461221870706429
33923,11.308,0.00460948578766007
33924,11.308,0.00460925571854102
33925,11.309,0.00460932851090164
33926,11.309,0.00460772632464313
33927,11.309,0.00460310985576268
33928,11.310,0.00459972859403774
33929,11.310,0.0046017924271843
33930,11.310,0.00461025142751524
33931,11.311,0.00461383333968498
33932,11.311,0.00461501046381699
33933,11.311,0.0046129790666446
33934,11.312,0.0046101175348312
33935,11.312,0.0046116895480905
33936,11.312,0.00461176611207601
33937,11.313,0.00461643462938011
33938,11.313,0.00461792932432891
33939,11.313,0.00461782560464409
33940,11.314,0.00461565805181272
33941,11.314,0.00461181816049966
33942,11.314,0.00461046565580969
33943,11.315,0.00461285045423543
33944,11.315,0.00461381900751035
33945,11.315,0.0046120949977675
33946,11.316,0.00461028989808924
33947,11.316,0.00460710212072179
33948,11.316,0.00460981995362641
33949,11.317,0.00461025708495259
33950,11.317,0.00460917311995566
33951,11.317,0.00460574622156941
33952,11.318,0.00460172076631115
33953,11.318,0.00460165061408797
33954,11.318,0.00460414064084849
33955,11.319,0.00460557612128631
33956,11.319,0.00460754151502292
33957,11.319,0.00460448423587709
33958,11.320,0.00460210094610131
33959,11.320,0.00460527740859405
33960,11.320,0.00460821475006798
33961,11.321,0.00461063764190524
33962,11.321,0.00460490590354117
33963,11.321,0.00459851149068176
33964,11.322,0.00459648348797178
33965,11.322,0.00460137603979508
33966,11.322,0.00460278700467104
33967,11.323,0.00460019891566306
33968,11.323,0.00459465387273166
33969,11.323,0.00459143441371504
33970,11.324,0.00459432385555271
33971,11.324,0.00459397535741173
33972,11.324,0.00459787106877335
33973,11.325,0.00459942950418299
33974,11.325,0.00460148013664238
33975,11.325,0.00460153784250339
33976,11.326,0.0045988460338106
33977,11.326,0.00459710656040565
33978,11.326,0.00459995602301935
33979,11.327,0.00460206964161462
33980,11.327,0.00460849007868585
33981,11.327,0.00461186228851102
33982,11.328,0.00461465932553859
33983,11.328,0.00461227829873775
33984,11.328,0.00460690297892695
33985,11.329,0.00459990246594574
33986,11.329,0.00460207567621446
33987,11.329,0.00460330899755752
33988,11.330,0.00460538150544135
33989,11.330,0.00460015855927661
33990,11.330,0.00459936463223467
33991,11.331,0.00460119575612475
33992,11.331,0.00459916096448994
33993,11.331,0.00460277003235898
33994,11.332,0.00460748531781187
33995,11.332,0.00461180005670013
33996,11.332,0.0046111988596907
33997,11.333,0.00460993913697333
